,Method,Parameter,Signal_id,Repetition,0,10,20,30
215,gt,{'coeff': 0.5},Signal1,15,0.287653020437399,10.407940651617123,20.580002793561047,30.818567351230964
216,gt,{'coeff': 0.5},Signal1,16,0.2921175387085465,10.411635259341034,20.57999478002031,30.81557404663279
217,gt,{'coeff': 0.5},Signal1,17,0.2928959710108962,10.416292090346586,20.591353340832814,30.834669179999853
218,gt,{'coeff': 0.5},Signal1,18,0.285400259609566,10.400079419688645,20.571099936934402,30.814009343793842
219,gt,{'coeff': 0.5},Signal1,19,0.29019766138302155,10.409808509830146,20.581752603250976,30.81998855833211
220,gt,{'coeff': 0.5},Signal1,20,0.2868228567077107,10.403706018415392,20.573061244161252,30.814349848775485
221,gt,{'coeff': 0.5},Signal1,21,0.29321667340028534,10.413797487035481,20.581184208198216,30.82014421307017
222,gt,{'coeff': 0.5},Signal1,22,0.29679347443796317,10.415504909082507,20.585881729385743,30.824877992124563
223,gt,{'coeff': 0.5},Signal1,23,0.2864656851085173,10.405768494658076,20.58027885575295,30.824571086460995
224,gt,{'coeff': 0.5},Signal1,24,0.29450543175341415,10.414415673933014,20.595730766914468,30.84204619086687
225,gt,{'coeff': 0.5},Signal1,25,0.28816921627688447,10.402986243496182,20.569463538512114,30.808153690411395
226,gt,{'coeff': 0.5},Signal1,26,0.2901601670821259,10.409425921329936,20.584794113918463,30.829515058206592
227,gt,{'coeff': 0.5},Signal1,27,0.2905754911528162,10.411015685200493,20.581724487428403,30.823232747705465
228,gt,{'coeff': 0.5},Signal1,28,0.28530437773060424,10.403487384365391,20.579848333096287,30.82706774015172
229,gt,{'coeff': 0.5},Signal1,29,0.2914225431673131,10.40845706822562,20.581119849213472,30.820951323313757
230,gt,{'coeff': 0.5},Signal1,30,0.2888950873750189,10.409652046731114,20.587195007975115,30.839557320025083
231,gt,{'coeff': 0.5},Signal1,31,0.28872909248957973,10.402571673102447,20.568803560143124,30.8008124056322
232,gt,{'coeff': 0.5},Signal1,32,0.29085657525779,10.41315459980942,20.58967125578881,30.834256301318113
233,gt,{'coeff': 0.5},Signal1,33,0.2929697437533319,10.415304123976835,20.582736320145962,30.817688120657
234,gt,{'coeff': 0.5},Signal1,34,0.2857720043236619,10.39759103017958,20.56733043306105,30.811761762325176
235,gt,{'coeff': 0.5},Signal1,35,0.2851899021410576,10.399523838707905,20.56278599847255,30.79581126848797
236,gt,{'coeff': 0.5},Signal1,36,0.2889491058272576,10.40709182536093,20.577984805617984,30.823422602895615
237,gt,{'coeff': 0.5},Signal1,37,0.2915814618651228,10.409760655775083,20.580163014873108,30.817500724690795
238,gt,{'coeff': 0.5},Signal1,38,0.28353130274617405,10.402020403341599,20.572412304014666,30.815748431381618
239,gt,{'coeff': 0.5},Signal1,39,0.28615698468919015,10.404104178564037,20.581018999174546,30.82867993898288
240,gt,{'coeff': 0.5},Signal1,40,0.29299706192099767,10.41489906696556,20.58391918964597,30.83158204502344
241,gt,{'coeff': 0.5},Signal1,41,0.2832872990957121,10.397095923996396,20.56206630461343,30.783079605208034
242,gt,{'coeff': 0.5},Signal1,42,0.2906961323119788,10.409033057710793,20.581617379814105,30.829404962239842
243,gt,{'coeff': 0.5},Signal1,43,0.2882529958909092,10.409337791635423,20.582179730922125,30.826630295099022
244,gt,{'coeff': 0.5},Signal1,44,0.28929606406873354,10.403661099127016,20.57324841977271,30.819514024182304
245,gt,{'coeff': 0.5},Signal1,45,0.29227802100512085,10.412638293539976,20.587649412476203,30.82948597222004
246,gt,{'coeff': 0.5},Signal1,46,0.2953466676159075,10.418122187035312,20.598091111679388,30.84546577740972
247,gt,{'coeff': 0.5},Signal1,47,0.29182098157917585,10.400796668704329,20.57363628424539,30.80774629874592
248,gt,{'coeff': 0.5},Signal1,48,0.2902647683852317,10.406374474430248,20.577440113670228,30.816339635043377
249,gt,{'coeff': 0.5},Signal1,49,0.287838998079359,10.408124620656963,20.577408599647796,30.81842487529647
350,gt,{'coeff': 0.75},Signal1,0,1.1169896984286594,11.489401036708141,21.919119148194326,32.40015950421204
351,gt,{'coeff': 0.75},Signal1,1,1.1157333971125358,11.456394429295658,21.880764517618104,32.33796448717
352,gt,{'coeff': 0.75},Signal1,2,1.1195959051641236,11.481016437114729,21.925925850363637,32.41610311990787
353,gt,{'coeff': 0.75},Signal1,3,1.0725957342053107,11.416964762270215,21.828390233637265,32.30810036097536
354,gt,{'coeff': 0.75},Signal1,4,1.1067660012547647,11.441368219628874,21.874687714142663,32.35587916537094
355,gt,{'coeff': 0.75},Signal1,5,1.1068617088606048,11.453813384126882,21.881564641411604,32.338290301191314
356,gt,{'coeff': 0.75},Signal1,6,1.1134295485152208,11.471432259970516,21.908313398159763,32.384596448244636
357,gt,{'coeff': 0.75},Signal1,7,1.1075997859550648,11.463223339043203,21.90724400192221,32.388549659371236
358,gt,{'coeff': 0.75},Signal1,8,1.1341972898481094,11.486893367826998,21.92918047430769,32.374275233270424
359,gt,{'coeff': 0.75},Signal1,9,1.1196788258801076,11.511430905187721,21.9599128658786,32.4499116654289
360,gt,{'coeff': 0.75},Signal1,10,1.136184192666485,11.478681893209169,21.907756372873468,32.373469555528544
361,gt,{'coeff': 0.75},Signal1,11,1.1171683202399816,11.46685637620699,21.87875089526553,32.351308130912535
362,gt,{'coeff': 0.75},Signal1,12,1.1151253110407702,11.447274620690429,21.859013919250764,32.30357403547602
363,gt,{'coeff': 0.75},Signal1,13,1.1376205559491206,11.504941785719133,21.95003869667653,32.42820213692373
364,gt,{'coeff': 0.75},Signal1,14,1.114734103504114,11.461647213542744,21.86541806062458,32.333609675210504
365,gt,{'coeff': 0.75},Signal1,15,1.1154463398079035,11.467185717859621,21.890654685039888,32.36264376672438
366,gt,{'coeff': 0.75},Signal1,16,1.132848122981121,11.476801030745772,21.88744724133208,32.334481782428384
367,gt,{'coeff': 0.75},Signal1,17,1.1397532246003321,11.495273688001204,21.931006702229112,32.40795604922022
368,gt,{'coeff': 0.75},Signal1,18,1.095291017504934,11.4316110165585,21.866913622899563,32.35518501938664
369,gt,{'coeff': 0.75},Signal1,19,1.1299425914403647,11.475792704212601,21.906090374162716,32.35267654785798
370,gt,{'coeff': 0.75},Signal1,20,1.109055746912391,11.446355313566212,21.874567524899298,32.34481967228251
371,gt,{'coeff': 0.75},Signal1,21,1.128207214094255,11.481346656973203,21.894987296649155,32.36603580559623
372,gt,{'coeff': 0.75},Signal1,22,1.1355747789119743,11.480155721094361,21.922274834913075,32.40580505864143
373,gt,{'coeff': 0.75},Signal1,23,1.0984692348269924,11.442558510449022,21.875699276547195,32.357184763526995
374,gt,{'coeff': 0.75},Signal1,24,1.1360133968415653,11.495355442343937,21.971912452561448,32.47431352928957
375,gt,{'coeff': 0.75},Signal1,25,1.1014495267518092,11.437581520614625,21.86101918761623,32.344728266687135
376,gt,{'coeff': 0.75},Signal1,26,1.1148323246200218,11.479590920171885,21.93824141931422,32.410780680840986
377,gt,{'coeff': 0.75},Signal1,27,1.1254111718816335,11.475806561106921,21.88967349231134,32.36261012726128
378,gt,{'coeff': 0.75},Signal1,28,1.1017433252312867,11.435421420517663,21.85714829824866,32.3374939198955
379,gt,{'coeff': 0.75},Signal1,29,1.120137215064892,11.469209708590814,21.908797903846665,32.382347799869315
380,gt,{'coeff': 0.75},Signal1,30,1.1289803790321618,11.496048199647738,21.94860936717006,32.45226412889734
381,gt,{'coeff': 0.75},Signal1,31,1.1104929372730803,11.438603434539143,21.838615202799954,32.27010202442753
382,gt,{'coeff': 0.75},Signal1,32,1.122487587383389,11.482516880808005,21.93155750847005,32.41411874901623
383,gt,{'coeff': 0.75},Signal1,33,1.1285316677778288,11.496977603683717,21.906817028392815,32.34768056402415
384,gt,{'coeff': 0.75},Signal1,34,1.0946991552773626,11.42487244120378,21.855858734200755,32.34072263788369
385,gt,{'coeff': 0.75},Signal1,35,1.0913080604448748,11.422226828976566,21.84081651639522,32.30027162027006
386,gt,{'coeff': 0.75},Signal1,36,1.1230393495451245,11.481275832676834,21.909943565784143,32.37664620920276
387,gt,{'coeff': 0.75},Signal1,37,1.133509952237319,11.473260525391959,21.887633499768853,32.329159573013605
388,gt,{'coeff': 0.75},Signal1,38,1.0767250785163793,11.432868409198916,21.873175452174397,32.37149881735199
389,gt,{'coeff': 0.75},Signal1,39,1.088811457912647,11.447440159047188,21.914035383095857,32.41492962190838
390,gt,{'coeff': 0.75},Signal1,40,1.1279764684782716,11.479056824629783,21.90880181122258,32.422948564056334
391,gt,{'coeff': 0.75},Signal1,41,1.0875199678621295,11.42426750897748,21.822935417564704,32.23627570488735
392,gt,{'coeff': 0.75},Signal1,42,1.1218244938557447,11.469279809283252,21.914881522098277,32.41670982152178
393,gt,{'coeff': 0.75},Signal1,43,1.124339146278498,11.477578527204802,21.899712611613886,32.38316126136512
394,gt,{'coeff': 0.75},Signal1,44,1.1180866448462994,11.447490196344392,21.875942644556865,32.37429584264732
395,gt,{'coeff': 0.75},Signal1,45,1.1308811360629654,11.470341206709868,21.893543315144896,32.35125214485316
396,gt,{'coeff': 0.75},Signal1,46,1.146839988290795,11.512779642304974,21.968091775381588,32.45612605403767
397,gt,{'coeff': 0.75},Signal1,47,1.10483881013539,11.41901730137658,21.84933748478137,32.31297428072813
398,gt,{'coeff': 0.75},Signal1,48,1.1179141880482084,11.452419524436932,21.873357393238848,32.358302507000545
399,gt,{'coeff': 0.75},Signal1,49,1.1170634362154015,11.463040438670548,21.883381465882614,32.34813004069238
500,gt,{'coeff': 1.0},Signal1,0,2.5617535273221033,13.14448926697968,23.613860006541188,33.90343514242121
501,gt,{'coeff': 1.0},Signal1,1,2.5417963150425846,13.059208770631447,23.52151265406997,33.80703546160517
502,gt,{'coeff': 1.0},Signal1,2,2.586786551780799,13.149373616045343,23.628877650729834,33.91016917267757
503,gt,{'coeff': 1.0},Signal1,3,2.4543436789818487,12.9918467294925,23.449882445353737,33.73970427787246
504,gt,{'coeff': 1.0},Signal1,4,2.5210452768798133,13.035752526263536,23.533745349106052,33.83631765156214
505,gt,{'coeff': 1.0},Signal1,5,2.530845701027908,13.031776157815159,23.515795961950477,33.78698188350823
506,gt,{'coeff': 1.0},Signal1,6,2.5329192296027085,13.101400031785719,23.574695050317693,33.85093425979457
507,gt,{'coeff': 1.0},Signal1,7,2.5377721303750764,13.077632378105141,23.589010771238833,33.87857949438958
508,gt,{'coeff': 1.0},Signal1,8,2.6049441910438325,13.119746370309262,23.568354216744176,33.82185840911998
509,gt,{'coeff': 1.0},Signal1,9,2.5596778325820773,13.208124431245842,23.70407700010017,33.965518788019644
510,gt,{'coeff': 1.0},Signal1,10,2.6344731762085596,13.1403662445404,23.56066189914094,33.8181317778195
511,gt,{'coeff': 1.0},Signal1,11,2.5339821342303632,13.062028598242541,23.506069979559992,33.78270621263836
512,gt,{'coeff': 1.0},Signal1,12,2.5327789654487374,13.017328298393107,23.479216519003508,33.74189215257062
513,gt,{'coeff': 1.0},Signal1,13,2.6079018634220485,13.197196269373109,23.672109674635664,33.9272695408346
514,gt,{'coeff': 1.0},Signal1,14,2.5502452682819237,13.049438521637548,23.48470688787676,33.738737863923845
515,gt,{'coeff': 1.0},Signal1,15,2.5558862467858754,13.100498810652098,23.583613433959062,33.86678144974256
516,gt,{'coeff': 1.0},Signal1,16,2.5939515954602683,13.102494805687101,23.53312749234238,33.76936411826834
517,gt,{'coeff': 1.0},Signal1,17,2.6142234061597214,13.167397119771673,23.631849030632488,33.910694630041654
518,gt,{'coeff': 1.0},Signal1,18,2.5065275878564814,13.01519966292442,23.497666769152232,33.8220508114663
519,gt,{'coeff': 1.0},Signal1,19,2.5798157485636075,13.103293318799942,23.567827240074998,33.81644032443626
520,gt,{'coeff': 1.0},Signal1,20,2.538499175603347,13.066467399567737,23.524592036969292,33.7977941672477
521,gt,{'coeff': 1.0},Signal1,21,2.6034350880715222,13.129611596680464,23.574167431613038,33.857654129094
522,gt,{'coeff': 1.0},Signal1,22,2.628926969837575,13.145469080738618,23.593124178381267,33.877066535122616
523,gt,{'coeff': 1.0},Signal1,23,2.497142436944944,13.036738974015345,23.530858146056424,33.84018776872039
524,gt,{'coeff': 1.0},Signal1,24,2.639732896970523,13.20414273780083,23.72920730042596,33.99605296255922
525,gt,{'coeff': 1.0},Signal1,25,2.518232032320091,13.057413427041924,23.544952761864977,33.82513010343965
526,gt,{'coeff': 1.0},Signal1,26,2.5906855018909436,13.132952245104295,23.636638849275222,33.89524404005335
527,gt,{'coeff': 1.0},Signal1,27,2.5794301566975344,13.136219470658014,23.59862285615668,33.87002139110105
528,gt,{'coeff': 1.0},Signal1,28,2.4886915629674258,12.99207944193629,23.510687765791477,33.914304328476454
529,gt,{'coeff': 1.0},Signal1,29,2.60131106733202,13.11275318487931,23.580378276873596,33.87170058105561
530,gt,{'coeff': 1.0},Signal1,30,2.6132751605683344,13.190076018495443,23.71859883271688,33.98437317779661
531,gt,{'coeff': 1.0},Signal1,31,2.523943029883281,12.99583579243148,23.439462217737788,33.70998756556403
532,gt,{'coeff': 1.0},Signal1,32,2.5729268341799587,13.156936444919358,23.664096329894736,33.973124660021355
533,gt,{'coeff': 1.0},Signal1,33,2.609304487495438,13.158625693549642,23.577692757475802,33.79705519789897
534,gt,{'coeff': 1.0},Signal1,34,2.5170004903483907,13.028310161205095,23.53689430650245,33.858846773491656
535,gt,{'coeff': 1.0},Signal1,35,2.509947864811508,13.020359103709986,23.450455899611494,33.72267945941458
536,gt,{'coeff': 1.0},Signal1,36,2.5811877022018948,13.119545581962122,23.54293447348833,33.78369508963047
537,gt,{'coeff': 1.0},Signal1,37,2.586165529488863,13.08982767658711,23.51081705714742,33.735288614937666
538,gt,{'coeff': 1.0},Signal1,38,2.49121717177655,13.065642434901875,23.5692361636795,33.88382295247553
539,gt,{'coeff': 1.0},Signal1,39,2.5030259244236164,13.092491335666335,23.649031418800593,33.96802120698791
540,gt,{'coeff': 1.0},Signal1,40,2.587200081217321,13.16341595098441,23.61848034621758,33.94033441266727
541,gt,{'coeff': 1.0},Signal1,41,2.4796121975012633,12.983318583578464,23.39731929204772,33.62171240160134
542,gt,{'coeff': 1.0},Signal1,42,2.5858922734748013,13.134562707770352,23.65222495705856,33.96196446505049
543,gt,{'coeff': 1.0},Signal1,43,2.5900585094080473,13.119654459096509,23.608759385575063,33.93156099956882
544,gt,{'coeff': 1.0},Signal1,44,2.556299244070386,13.061213174708499,23.546271137846695,33.87326319072769
545,gt,{'coeff': 1.0},Signal1,45,2.5654961073635976,13.064300136778469,23.546095481015872,33.80846063382334
546,gt,{'coeff': 1.0},Signal1,46,2.646556336867465,13.194015184365844,23.713737816930763,33.98526925557563
547,gt,{'coeff': 1.0},Signal1,47,2.5235354070299283,12.984275097000229,23.507661631421314,33.79201718819435
548,gt,{'coeff': 1.0},Signal1,48,2.5410324431688003,13.0715875844327,23.5601440467414,33.87435346339977
549,gt,{'coeff': 1.0},Signal1,49,2.5508318719453,13.087290572758956,23.552887597388086,33.8129310056916
650,gt,{'coeff': 1.25},Signal1,0,4.3521939409319685,14.865379971511036,24.903155148564547,34.61973794527867
651,gt,{'coeff': 1.25},Signal1,1,4.310461005561478,14.69082617382675,24.807336223630333,34.6033490474458
652,gt,{'coeff': 1.25},Signal1,2,4.427203592537493,14.880486418948554,24.91669897566186,34.70666008702845
653,gt,{'coeff': 1.25},Signal1,3,4.178006119380396,14.618765258009919,24.70093607449531,34.51204428841522
654,gt,{'coeff': 1.25},Signal1,4,4.291323308376982,14.702225093192066,24.822864128065344,34.65205174132264
655,gt,{'coeff': 1.25},Signal1,5,4.267193354778235,14.663736979976507,24.773186341093748,34.54101045306253
656,gt,{'coeff': 1.25},Signal1,6,4.295114771484717,14.742229487128888,24.845276921654968,34.62952557156217
657,gt,{'coeff': 1.25},Signal1,7,4.317310429174736,14.743822410605851,24.876104586518007,34.64477931162213
658,gt,{'coeff': 1.25},Signal1,8,4.409094937127368,14.811087667582918,24.8168764526403,34.566010873887706
659,gt,{'coeff': 1.25},Signal1,9,4.365523807555797,14.897919503687849,25.00162709390075,34.768743402175296
660,gt,{'coeff': 1.25},Signal1,10,4.466510392379021,14.78100366676104,24.77888697805785,34.56048664481153
661,gt,{'coeff': 1.25},Signal1,11,4.281081077327505,14.717212632565706,24.725796409372116,34.4764741114328
662,gt,{'coeff': 1.25},Signal1,12,4.288485289383995,14.641836867945106,24.771150507836545,34.54939716739124
663,gt,{'coeff': 1.25},Signal1,13,4.456889484217924,14.930206731529715,24.932753361087144,34.68736647529232
664,gt,{'coeff': 1.25},Signal1,14,4.316715543963079,14.676578389246362,24.69740967469709,34.515032286446605
665,gt,{'coeff': 1.25},Signal1,15,4.367621235888248,14.781387778741735,24.8507843473392,34.588040493557315
666,gt,{'coeff': 1.25},Signal1,16,4.393693025923181,14.769994063453208,24.78074774674524,34.5273317181062
667,gt,{'coeff': 1.25},Signal1,17,4.454543487451856,14.883309030022499,24.91545674587373,34.69182325093943
668,gt,{'coeff': 1.25},Signal1,18,4.248396268586778,14.644141018993773,24.777158556761016,34.6522136770501
669,gt,{'coeff': 1.25},Signal1,19,4.392210441115061,14.798104583183827,24.87568089734527,34.57718992306454
670,gt,{'coeff': 1.25},Signal1,20,4.350483194387323,14.73399215025781,24.792141002863207,34.584690414344145
671,gt,{'coeff': 1.25},Signal1,21,4.438940392713361,14.82196706132562,24.87465697155755,34.60050370319823
672,gt,{'coeff': 1.25},Signal1,22,4.493663917204552,14.864516204856974,24.876884599881688,34.6297213101369
673,gt,{'coeff': 1.25},Signal1,23,4.230998857233066,14.722480382321814,24.824241664603196,34.621013134968365
674,gt,{'coeff': 1.25},Signal1,24,4.536682414654969,14.953546740409354,25.038579951609385,34.77020597694445
675,gt,{'coeff': 1.25},Signal1,25,4.3335366330570135,14.744454370899629,24.849003325332227,34.56870729930961
676,gt,{'coeff': 1.25},Signal1,26,4.383439410817884,14.807286727862309,24.948916813722324,34.67465061761899
677,gt,{'coeff': 1.25},Signal1,27,4.43306020589038,14.859033995574112,24.917035528263977,34.59890131780635
